Date,07332001-1,07335001-8,07335002-6,07335003-4,07336001-3,07350001-K,07350003-6,07354002-K,07355002-5,07357002-6,07358001-3,07359001-9,08104001-K,08105001-5,08106001-0,08114001-4,08117004-5,08117005-3,08123001-3,08124001-9,08124002-7,08130001-1,08130002-K,08132001-2,08134003-K,08135002-7,08141001-1,08144001-8,08376001-K,08380001-1,08383001-8
2000-08-01,73.7225806451613,75.97419354838709,1.2333870967741936,71.49999999999993,7.291612903225807,73.57241379310346,56.887096774193544,54.59677419354839,19.06129032258065,174.6225806451613,11.318064516129034,296.62068965517244,50.36774193548386,101.69677419354838,123.42068965517244,79.00645161290322,12.965387058974336,42.948387096774205,79.8,129.01290322580647,96.15483870967739,7.948064516129031,32.664516129032265,89.60967741935484,33.39032258064517,305.7741935483871,696.3548387096774,7.550322580645161,27.345483870967733,153.12758620689655,225.51612903225808
2000-09-01,166.54,214.71,12.449933333333332,122.78999999999998,19.976999999999997,121.4793103448276,73.94333333333333,95.05999999999999,36.77666666666667,590.0,32.419333333333334,904.8965517241379,57.85666666666667,110.06333333333335,156.29999999999998,146.45666666666668,29.57983903971038,67.71666666666667,99.54333333333334,173.81666666666666,129.42333333333332,9.890333333333334,36.68666666666665,158.236,62.43,413.03333333333336,970.3,38.77566666666666,25.12433333333333,169.7551724137931,258.6
2000-10-01,46.54193548387096,52.90645161290322,2.2380645161290325,56.199999999999996,3.971612903225806,58.64827586206897,46.40967741935484,53.851612903225806,21.3,134.83548387096775,10.739354838709676,245.9,70.43225806451615,150.5483870967742,186.72413793103448,52.08064516129032,14.75389506026344,27.516129032258064,53.49354838709678,69.38387096774194,52.47741935483871,7.36483870967742,23.68387096774193,60.631140488510894,12.551612903225807,176.90322580645162,528.8709677419355,5.225806451612902,25.035113918361695,107.46333333333331,181.29032258064515
2000-11-01,5.757666666666666,14.425666666666666,2.4210333333333325,28.16333333333332,1.3172000000000001,37.87,32.70333333333334,47.50666666666665,24.40333333333334,50.46666666666666,15.173913043478263,114.78928571428575,59.83666666666666,144.76666666666668,164.5,14.723999999999997,9.874400107733948,9.289,27.229999999999997,25.413333333333334,17.803333333333335,4.292666666666666,15.406666666666668,21.011111111111106,6.959666666666666,55.21999999999999,267.4,1.4289999999999996,14.532551017838273,52.18928571428574,107.39333333333335
2000-12-01,1.4719354838709682,5.39741935483871,0.7379999999999999,17.791999999999998,0.5191935483870969,27.367741935483874,24.354838709677423,41.83548387096775,24.583870967741937,22.490322580645167,20.225121583323443,70.28064516129034,45.067741935483866,123.59354838709676,139.09677419354838,4.305548387096773,10.141952021533024,3.0370967741935475,18.23548387096774,11.108709677419354,7.328387096774192,1.9870967741935481,11.752580645161293,6.370967741935484,2.8174193548387096,14.691290322580643,157.19354838709677,0.0,10.164146193548385,35.4774193548387,75.7451612903226
2001-01-01,2.8799677419354848,5.982580645161288,0.9992258064516129,7.606666666666665,0.25051612903225806,27.25161290322581,20.35161290322581,27.216129032258067,23.696774193548375,21.54516129032258,13.312580645161292,55.138709677419335,26.541935483870965,72.09354838709673,78.78387096774196,3.0100645161290323,11.34139621762153,3.4090322580645154,16.19032258064516,8.256451612903227,5.497741935483872,1.0870000000000002,9.406451612903227,4.283225806451614,2.8241935483870964,11.059032258064516,97.0258064516129,0.0,7.738169327408385,26.995806451612907,43.63225806451614
2001-02-01,1.6106785714285714,4.2700000000000005,1.3523928571428574,5.964999999999998,0.16182142857142862,23.239285714285717,11.524999999999999,16.110714285714284,21.875,16.5,11.934230769230767,50.09999999999999,14.771428571428569,39.578571428571415,44.80357142857145,10.513607142857142,9.524921065537708,2.4689285714285707,15.203571428571431,6.661071428571427,4.141071428571429,0.9298571428571429,6.735357142857142,2.97,2.1996428571428566,10.054285714285713,15.509127927819367,0.0,1.3891666666666664,21.02857142857144,26.01428571428571
2001-03-01,1.9909032258064518,3.3722580645161297,0.874774193548387,5.382903225806449,0.13832258064516126,15.28064516129032,3.001089673728511,8.381935483870967,18.22903225806451,17.851612903225806,17.103537634408603,43.880645161290325,9.024516129032255,25.07741935483872,25.6741935483871,11.160967741935485,4.183548559295187,1.8251612903225805,12.670967741935483,11.339354838709676,5.273225806451614,0.7203225806451614,4.796129032258064,2.1993548387096773,2.7535483870967745,9.88516129032258,78.9039328307427,0.0,1.433225806451613,35.4967741935484,21.712257611912626
2001-04-01,3.39,6.180333333333333,0.9667666666666668,7.92866666666667,0.18366666666666667,9.693333333333332,6.158666666666666,10.143666666666666,12.525000000000004,28.20999999999999,20.261603927615397,57.141379310344824,9.065333333333331,19.82,22.375862068965528,63.39333333333333,9.7458096912329,3.789333333333334,12.06448275862069,13.920333333333334,6.603666666666669,0.7085333333333333,4.129333333333332,4.118333333333332,5.738666666666665,17.68133333333333,256.95376060054457,0.0,1.1891379310344827,57.96153846153847,65.26
2001-05-01,117.46451612903226,180.48967741935485,10.495161290322581,112.71354838709678,22.35112903225807,107.51935483870967,89.99249999999999,72.82161290322581,30.63258064516129,390.15161290322584,79.53656340642505,579.1466666666668,60.89806451612903,138.1967741935484,194.81034482758622,155.1032258064516,36.109650502754505,59.7241935483871,65.33612903225807,105.27,73.07096774193548,5.474451612903226,43.81612903225807,109.63225806451612,73.12096774193549,252.54516129032257,1016.7217391304347,23.65486666666667,40.772774193548386,222.2172413793103,252.5225806451613
2001-06-01,95.39999999999999,134.94,5.947666666666667,79.78333333333337,20.264,95.73666666666668,85.27272727272727,87.36333333333332,28.503333333333323,368.53333333333336,41.46663421010625,562.8333333333334,55.923333333333325,116.52666666666664,183.45666666666668,82.69999999999999,27.98318914593008,48.91,75.33333333333331,132.98666666666665,84.66,6.5969999999999995,33.39,115.53,44.714333333333336,278.23333333333335,865.4,30.978666666666673,26.274333333333335,244.76666666666668,331.2
2001-07-01,266.14516129032256,413.741935483871,18.240645161290324,203.76451612903222,101.9241935483871,176.79677419354837,162.39999999999998,192.2387096774194,66.66774193548386,1072.516129032258,75.20909090909093,1628.3225806451612,101.40322580645162,220.1290322580645,338.96774193548384,273.5870967741936,55.259495555177146,163.5096774193548,208.9774193548387,329.258064516129,259.6774193548387,20.526451612903227,81.0451612903226,315.5483870967742,138.69354838709677,646.516129032258,1917.8709677419354,135.00322580645164,60.88888888888888,415.96774193548384,508.0967741935484
2001-08-01,135.08064516129033,183.97741935483867,7.713225806451613,90.18064516129031,39.627419354838715,121.09354838709677,103.46551724137932,98.56451612903226,39.31935483870968,526.7096774193549,39.75161290322581,671.8275862068965,70.18064516129031,145.17096774193544,211.58064516129033,113.33225806451611,30.309175751936408,70.75483870967743,85.08064516129032,150.1290322580645,118.01612903225806,13.29387096774194,36.74193548387097,146.09677419354838,69.83548387096774,338.83870967741933,1027.9032258064517,51.15290322580646,28.34548387096775,233.80645161290323,237.51612903225808
2001-09-01,54.77000000000002,74.00657453448248,1.8207333333333333,30.996666666666663,10.410333333333337,55.086666666666666,36.49632084018176,49.126666666666665,21.00333333333333,194.8,12.360666666666667,214.57142857142858,54.72000000000002,94.45333333333335,132.43333333333334,56.46333333333333,18.152923502683137,33.85666666666667,44.96333333333334,77.78,55.83333333333336,7.764333333333335,15.320000000000004,70.41999999999999,13.731666666666666,138.86,536.6,9.962666666666669,6.420000000000002,161.36666666666667,163.46666666666667
2001-10-01,19.43012903225807,25.724193548387092,2.1893548387096775,18.709677419354847,2.6006451612903225,32.851612903225806,26.323809523809526,38.61612903225808,15.812903225806453,80.92258064516129,13.992580645161292,113.52903225806452,56.54516129032258,105.99999999999997,130.61290322580646,22.319354838709682,9.391334674440454,17.093548387096774,23.83870967741936,33.22258064516129,21.11935483870968,4.161612903225806,10.71548387096774,28.241935483870968,7.389354838709678,47.43548387096774,328.64516129032256,1.578290322580645,2.028709677419355,93.24838709677418,97.91935483870967
2001-11-01,3.1796999999999995,10.332333333333334,2.4423333333333326,10.472999999999997,0.9735666666666669,24.733333333333334,21.573333333333327,33.52,24.066666666666666,41.64,15.876666666666665,63.10666666666667,47.1,96.08666666666667,111.30000000000001,9.715666666666667,8.840548574322817,6.621333333333333,20.95,21.709999999999997,13.535,1.831,8.2,7.263666666666666,5.914666666666665,110.08999999999999,199.7,0.21930000000000008,2.827333333333334,72.02666666666669,71.46999999999998
2001-12-01,5.783419354838709,4.512903225806451,1.0309354838709675,5.716129032258064,0.32077419354838704,20.916129032258066,17.97741935483871,28.906451612903222,24.07096774193548,12.83774193548387,12.783870967741935,34.16129032258065,34.341935483870955,75.3967741935484,85.941935483871,4.199032258064516,7.1011069326378085,1.5924516129032253,13.993548387096777,7.12967741935484,3.738709677419354,0.5990465137628425,6.760322580645163,2.5312903225806442,1.4149032258064513,52.403225806451616,90.22580645161291,0.007935483870967742,8.939354838709678,61.532258064516114,45.112903225806434
2002-01-01,0.22361290322580643,2.8080645161290323,0.6777419354838708,2.8819354838709677,0.11583870967741941,18.951612903225804,10.422903225806454,11.252580645161292,23.696774193548386,4.883548387096775,12.958064516129033,16.351612903225803,20.0258064516129,34.20967741935483,42.4322580645161,1.6948387096774191,2.192163663460289,0.8487419354838709,13.588064516129032,3.554516129032257,2.6309677419354838,0.1842574798088102,5.040322580645161,1.69958064516129,0.32483870967741924,9.492580645161292,27.648387096774194,0.0,18.709677419354847,65.86129032258064,50.07741935483871
2002-02-01,3.8356785714285713,6.793913043478261,1.1440714285714289,4.188928571428571,0.13625,19.175000000000004,9.77142857142857,7.313928571428571,24.492857142857144,11.680357142857142,16.920000000000005,26.339285714285715,15.21785714285715,26.171428571428574,34.46428571428572,4.146428571428571,4.338496340907765,3.514928571428572,17.239285714285717,9.023571428571428,7.411428571428572,0.5594268308027056,6.1225,4.664142857142857,2.017178571428571,33.35071428571428,44.949999999999996,0.05160714285714286,17.792857142857144,79.47857142857143,66.14642857142857
2002-03-01,25.705483870967743,46.79516129032258,3.3580322580645166,17.260967741935485,0.4236451612903226,35.91935483870969,31.124838709677412,33.60111111111111,28.567741935483877,101.40967741935485,14.969677419354836,171.6548387096774,25.29354838709678,47.467741935483886,68.99999999999999,25.640322580645158,9.188724752498466,11.356451612903227,19.76774193548387,30.335483870967746,18.31709677419355,1.358225806451613,13.32741935483871,17.88064516129032,8.176333333333334,71.64516129032258,216.72903225806454,5.166705782312925,14.796774193548389,136.94516129032257,116.83548387096775
2002-04-01,11.225666666666665,26.063333333333333,1.435733333333333,9.33266666666667,0.40363333333333334,16.44333333333334,13.650666666666666,17.57375484932009,20.183333333333334,47.41666666666667,13.046666666666665,71.86666666666666,17.116666666666667,28.27333333333333,43.226666666666645,12.816999999999997,8.854428956937909,9.534333333333336,14.965333333333337,24.360000000000007,13.925333333333334,0.8453666666666668,7.725333333333334,17.869999999999997,4.759666666666665,47.850000000000016,132.76666666666668,0.0,4.847333333333332,138.06666666666666,126.42
2002-05-01,62.42645161290323,99.88709677419355,7.356774193548388,33.75,4.929354838709678,53.53193548387096,46.01806451612903,74.22478260869566,33.15354838709677,220.41935483870967,23.44193548387096,372.23225806451615,43.016129032258064,75.74838709677418,109.19032258064514,50.66225806451613,16.85860683090407,32.1174193548387,36.88451612903226,62.08064516129031,44.31354838709677,2.7421612903225805,20.922258064516125,56.180645161290336,19.00774193548387,91.14516129032258,386.3322580645161,11.165838709677418,10.470322580645163,176.7741935483871,168.0
2002-06-01,101.73,165.63666666666668,8.791733333333337,52.60000000000001,24.486333333333338,85.60666666666661,54.213333333333345,81.19000000000003,43.59592222790369,403.6366666666666,36.77,677.7666666666667,44.30666666666666,83.9666666666667,140.2600000000001,100.14333333333335,27.797483473060463,63.206666666666656,73.96333333333334,131.41666666666666,98.91666666666667,5.910333333333333,25.63666666666667,121.79333333333334,69.1066666666667,211.42333333333332,735.9,59.13433333333332,19.827666666666673,229.03333333333333,227.66666666666666
2002-07-01,75.78064516129032,114.2225806451613,4.299548387096774,63.6209036076317,20.399354838709673,56.50645161290323,45.4483870967742,71.29354838709679,25.766774193548393,270.7967741935484,39.89677419354839,496.93548387096774,37.696774193548386,68.29354838709682,118.59354838709676,74.1258064516129,19.88362969984527,46.919354838709666,55.348387096774196,99.55483870967741,76.27419354838709,4.337741935483871,21.169354838709676,89.41935483870967,50.348387096774196,197.94516129032257,555.5483870967741,51.68064516129033,13.504516129032258,194.25806451612902,210.83870967741936
2002-08-01,220.1551724137931,379.52500000000003,17.54548387096774,90.86499999999995,77.42903225806452,265.0451612903226,130.20833333333334,225.47096774193548,75.04193548387097,780.334650229742,71.91174538635724,866.6666666666666,97.89999999999999,196.30967741935484,292.7838709677419,168.58064516129033,41.43678546613006,105.9774193548387,139.3709677419355,231.13870967741937,182.48387096774192,13.08741935483871,58.41935483870968,212.43548387096774,108.9258064516129,455.83870967741933,1374.0645161290322,110.6,51.00806451612903,320.7096774193548,394.2903225806452
2002-09-01,141.13692464665567,136.79843132439862,3.851666666666667,51.36744925314152,17.637000000000004,75.73793103448276,54.721265835057615,81.38620689655173,24.10344827586207,354.80243676182994,38.09935225090543,563.012611142283,62.076666666666675,117.53703703703705,172.89655172413794,96.03666666666665,28.952574428000514,53.78666666666667,80.44666666666666,136.08333333333334,107.79666666666667,9.499333333333334,20.93,128.52666666666667,37.02333333333333,290.23333333333335,758.9,14.559000000000003,17.243333333333332,213.41379310344828,252.56666666666666
2002-10-01,111.94838709677421,139.69032258064516,5.425161290322581,85.71612903225805,13.933225806451611,109.78387096774196,68.57044223072648,85.45483870967742,21.63548387096774,282.7973562928599,33.94193548387097,518.125,97.60967741935481,201.0,256.1290322580645,113.80645161290323,24.565268424385213,69.34838709677419,134.44516129032257,193.55806451612904,166.53225806451613,14.14032258064516,47.77096774193549,172.31290322580645,42.81290322580645,362.5806451612903,1016.7096774193549,19.027419354838703,44.53548387096774,306.7741935483871,326.0
